Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
16158.767159, 0.023200, 7.148235e-07, 1.005313e-08, 110, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 87, 87, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.16,  0.00
16305.945607, 0.023200, 7.148235e-07, 1.005313e-08, 111, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 88, 88, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
16453.124055, 0.023200, 7.148235e-07, 1.005313e-08, 112, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 89, 89, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
16600.302504, 0.023200, 7.148235e-07, 1.005313e-08, 113, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 90, 90, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
16747.480952, 0.023200, 7.148235e-07, 1.005313e-08, 114, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 91, 91, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
16894.659401, 0.023200, 7.148235e-07, 1.005313e-08, 115, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 92, 92, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
17041.837849, 0.023200, 7.148235e-07, 1.005313e-08, 116, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 93, 93, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
17189.016298, 0.023200, 7.148235e-07, 1.005313e-08, 117, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 94, 94, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
17336.194746, 0.023200, 7.148235e-07, 1.005313e-08, 118, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 95, 95, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
17483.373194, 0.023200, 7.148235e-07, 1.005313e-08, 119, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 96, 96, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
17630.551643, 0.023200, 7.148235e-07, 1.005313e-08, 120, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 97, 97, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
17777.730091, 0.023200, 7.148235e-07, 1.005313e-08, 121, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 98, 98, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
17924.908540, 0.023200, 7.148235e-07, 1.005313e-08, 122, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 99, 99, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
18072.086988, 0.023200, 7.148235e-07, 1.005313e-08, 123, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 100, 100, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
18219.265436, 0.023200, 7.148235e-07, 1.005313e-08, 124, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 101, 101, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
18366.443885, 0.023200, 7.148235e-07, 1.005313e-08, 125, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 102, 102, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
18513.622333, 0.023200, 7.148235e-07, 1.005313e-08, 126, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 103, 103, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
18660.800782, 0.023200, 7.148235e-07, 1.005313e-08, 127, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 104, 104, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
18807.979230, 0.023200, 7.148235e-07, 1.005313e-08, 128, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 105, 105, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
18955.157679, 0.023200, 7.148235e-07, 1.005313e-08, 129, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 106, 106, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
19102.336127, 0.023200, 7.148235e-07, 1.005313e-08, 130, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 107, 107, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
19249.514575, 0.023200, 7.148235e-07, 1.005313e-08, 131, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 108, 108, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
19396.693024, 0.023200, 7.148235e-07, 1.005313e-08, 132, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 109, 109, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
19543.871472, 0.023200, 7.148235e-07, 1.005313e-08, 133, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 110, 110, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
19691.049921, 0.023200, 7.148235e-07, 1.005313e-08, 134, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 111, 111, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
19838.228369, 0.023200, 7.148235e-07, 1.005313e-08, 135, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 112, 112, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
19985.406817, 0.023200, 7.148235e-07, 1.005313e-08, 136, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 113, 113, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
20132.585266, 0.023200, 7.148235e-07, 1.005313e-08, 137, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 114, 114, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
20279.763714, 0.023200, 7.148235e-07, 1.005313e-08, 138, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 115, 115, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
20426.942163, 0.023200, 7.148235e-07, 1.005313e-08, 139, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 116, 116, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
20574.120611, 0.023200, 7.148235e-07, 1.005313e-08, 140, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 117, 117, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
20721.299060, 0.023200, 7.148235e-07, 1.005313e-08, 141, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 118, 118, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
20868.477508, 0.023200, 7.148235e-07, 1.005313e-08, 142, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 119, 119, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
21015.655956, 0.023200, 7.148235e-07, 1.005313e-08, 143, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 120, 120, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
21162.834405, 0.023200, 7.148235e-07, 1.005313e-08, 144, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 121, 121, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
21310.085606, 0.023200, 7.149413e-07, 1.005419e-08, 145, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 121, 121, 1.358223e-02, 1.240859e-27, 0.000000e+00,  0.55,  0.00
21457.332249, 0.023200, 7.149413e-07, 1.005419e-08, 146, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 122, 122, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
21604.578891, 0.023200, 7.149413e-07, 1.005419e-08, 147, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 123, 123, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
21751.825534, 0.023200, 7.149413e-07, 1.005419e-08, 148, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 124, 124, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
21899.072177, 0.023200, 7.149413e-07, 1.005419e-08, 149, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 125, 125, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
22046.318820, 0.023200, 7.149413e-07, 1.005419e-08, 150, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 126, 126, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
22193.565462, 0.023200, 7.149413e-07, 1.005419e-08, 151, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 127, 127, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
22340.812105, 0.023200, 7.149413e-07, 1.005419e-08, 152, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 128, 128, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
22488.058748, 0.023200, 7.149413e-07, 1.005419e-08, 153, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 129, 129, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
22635.305391, 0.023200, 7.149413e-07, 1.005419e-08, 154, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 130, 130, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
22782.552034, 0.023200, 7.149413e-07, 1.005419e-08, 155, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 131, 131, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
22929.798676, 0.023200, 7.149413e-07, 1.005419e-08, 156, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 132, 132, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
23077.045319, 0.023200, 7.149413e-07, 1.005419e-08, 157, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 133, 133, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
23224.291962, 0.023200, 7.149413e-07, 1.005419e-08, 158, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 134, 134, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
23371.538605, 0.023200, 7.149413e-07, 1.005419e-08, 159, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 135, 135, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
23518.785247, 0.023200, 7.149413e-07, 1.005419e-08, 160, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 136, 136, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
23666.031890, 0.023200, 7.149413e-07, 1.005419e-08, 161, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 137, 137, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
23813.278533, 0.023200, 7.149413e-07, 1.005419e-08, 162, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 138, 138, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
23960.525176, 0.023200, 7.149413e-07, 1.005419e-08, 163, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 139, 139, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
24107.771818, 0.023200, 7.149413e-07, 1.005419e-08, 164, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 140, 140, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
24255.018461, 0.023200, 7.149413e-07, 1.005419e-08, 165, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 141, 141, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
24402.265104, 0.023200, 7.149413e-07, 1.005419e-08, 166, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 142, 142, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
24549.511747, 0.023200, 7.149413e-07, 1.005419e-08, 167, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 143, 143, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
24696.758390, 0.023200, 7.149413e-07, 1.005419e-08, 168, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 144, 144, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
24844.005032, 0.023200, 7.149413e-07, 1.005419e-08, 169, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 145, 145, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.10,  0.00
24991.251675, 0.023200, 7.149413e-07, 1.005419e-08, 170, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 146, 146, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
25138.498318, 0.023200, 7.149413e-07, 1.005419e-08, 171, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 147, 147, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
25285.744961, 0.023200, 7.149413e-07, 1.005419e-08, 172, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 148, 148, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
25432.991603, 0.023200, 7.149413e-07, 1.005419e-08, 173, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 149, 149, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
25580.238246, 0.023200, 7.149413e-07, 1.005419e-08, 174, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 150, 150, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
25727.484889, 0.023200, 7.149413e-07, 1.005419e-08, 175, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 151, 151, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
25874.731532, 0.023200, 7.149413e-07, 1.005419e-08, 176, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 152, 152, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
26021.978174, 0.023200, 7.149413e-07, 1.005419e-08, 177, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 153, 153, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
26169.224817, 0.023200, 7.149413e-07, 1.005419e-08, 178, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 154, 154, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
26316.471460, 0.023200, 7.149413e-07, 1.005419e-08, 179, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 155, 155, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
26463.718103, 0.023200, 7.149413e-07, 1.005419e-08, 180, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 156, 156, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
26610.964746, 0.023200, 7.149413e-07, 1.005419e-08, 181, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 157, 157, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
26758.211388, 0.023200, 7.149413e-07, 1.005419e-08, 182, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 158, 158, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
26905.458031, 0.023200, 7.149413e-07, 1.005419e-08, 183, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 159, 159, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
27052.704674, 0.023200, 7.149413e-07, 1.005419e-08, 184, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 160, 160, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
27199.951317, 0.023200, 7.149413e-07, 1.005419e-08, 185, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 161, 161, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
27347.197959, 0.023200, 7.149413e-07, 1.005419e-08, 186, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 162, 162, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
27494.444602, 0.023200, 7.149413e-07, 1.005419e-08, 187, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 163, 163, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
27641.691245, 0.023200, 7.149413e-07, 1.005419e-08, 188, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 164, 164, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
27788.937888, 0.023200, 7.149413e-07, 1.005419e-08, 189, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 165, 165, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
27936.184530, 0.023200, 7.149413e-07, 1.005419e-08, 190, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 166, 166, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
28083.431173, 0.023200, 7.149413e-07, 1.005419e-08, 191, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 167, 167, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
28230.677816, 0.023200, 7.149413e-07, 1.005419e-08, 192, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 168, 168, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
28377.924459, 0.023200, 7.149413e-07, 1.005419e-08, 193, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 169, 169, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
28525.171102, 0.023200, 7.149413e-07, 1.005419e-08, 194, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 170, 170, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
28672.417744, 0.023200, 7.149413e-07, 1.005419e-08, 195, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 171, 171, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
28819.664387, 0.023200, 7.149413e-07, 1.005419e-08, 196, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 172, 172, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
28966.911030, 0.023200, 7.149413e-07, 1.005419e-08, 197, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 173, 173, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
29114.157673, 0.023200, 7.149413e-07, 1.005419e-08, 198, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 174, 174, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
29261.404315, 0.023200, 7.149413e-07, 1.005419e-08, 199, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 175, 175, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
29408.650958, 0.023200, 7.149413e-07, 1.005419e-08, 200, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 176, 176, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
29555.897601, 0.023200, 7.149413e-07, 1.005419e-08, 201, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 177, 177, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
29703.144244, 0.023200, 7.149413e-07, 1.005419e-08, 202, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 178, 178, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
29850.390886, 0.023200, 7.149413e-07, 1.005419e-08, 203, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 179, 179, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
29997.637529, 0.023200, 7.149413e-07, 1.005419e-08, 204, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 180, 180, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
30144.884172, 0.023200, 7.149413e-07, 1.005419e-08, 205, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 181, 181, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
30292.130815, 0.023200, 7.149413e-07, 1.005419e-08, 206, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 182, 182, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
30439.377458, 0.023200, 7.149413e-07, 1.005419e-08, 207, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 183, 183, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.58,  0.00
30586.624100, 0.023200, 7.149413e-07, 1.005419e-08, 208, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 24, 184, 184, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
30733.943493, 0.023200, 7.150590e-07, 1.005650e-08, 209, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 184, 184, 1.357595e-02, 1.240897e-27, 0.000000e+00,  0.50,  0.00
30881.257640, 0.023200, 7.150590e-07, 1.005650e-08, 210, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 185, 185, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.11,  0.00
31028.644534, 0.023200, 7.151767e-07, 1.005881e-08, 211, 1.000000e-08, 1.005881e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 185, 185, 1.356973e-02, 1.240941e-27, 0.000000e+00,  0.46,  0.00
31176.026184, 0.023200, 7.151767e-07, 1.005881e-08, 212, 1.000000e-08, 1.005881e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 186, 186, 1.357021e-02, 1.240985e-27, 0.000000e+00,  0.03,  0.00
31323.480580, 0.023200, 7.152943e-07, 1.006112e-08, 213, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 186, 186, 1.356352e-02, 1.240985e-27, 0.000000e+00,  0.51,  0.00
31470.929735, 0.023200, 7.152943e-07, 1.006112e-08, 214, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 187, 187, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.00,  0.00
31618.378891, 0.023200, 7.152943e-07, 1.006112e-08, 215, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 188, 188, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.00,  0.00
31765.828046, 0.023200, 7.152943e-07, 1.006112e-08, 216, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 189, 189, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.00,  0.00
31913.277201, 0.023200, 7.152943e-07, 1.006112e-08, 217, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 190, 190, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.00,  0.00
32060.726356, 0.023200, 7.152943e-07, 1.006112e-08, 218, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 191, 191, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.00,  0.00
32208.175512, 0.023200, 7.152943e-07, 1.006112e-08, 219, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 192, 192, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.00,  0.00
32355.624667, 0.023200, 7.152943e-07, 1.006112e-08, 220, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 193, 193, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.00,  0.00
