Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
16136.375032, 0.023200, 7.148235e-07, 1.005041e-08, 110, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 87, 87, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
16283.555269, 0.023200, 7.148235e-07, 1.005041e-08, 111, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 88, 88, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
16430.735507, 0.023200, 7.148235e-07, 1.005041e-08, 112, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 89, 89, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
16577.915745, 0.023200, 7.148235e-07, 1.005041e-08, 113, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 90, 90, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
16725.095983, 0.023200, 7.148235e-07, 1.005041e-08, 114, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 91, 91, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
16872.276220, 0.023200, 7.148235e-07, 1.005041e-08, 115, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 92, 92, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
17019.456458, 0.023200, 7.148235e-07, 1.005041e-08, 116, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 93, 93, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
17166.636696, 0.023200, 7.148235e-07, 1.005041e-08, 117, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 94, 94, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
17313.816934, 0.023200, 7.148235e-07, 1.005041e-08, 118, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 95, 95, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
17460.997171, 0.023200, 7.148235e-07, 1.005041e-08, 119, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 96, 96, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
17608.177409, 0.023200, 7.148235e-07, 1.005041e-08, 120, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 97, 97, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
17755.357647, 0.023200, 7.148235e-07, 1.005041e-08, 121, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 98, 98, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
17902.537885, 0.023200, 7.148235e-07, 1.005041e-08, 122, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 99, 99, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
18049.718123, 0.023200, 7.148235e-07, 1.005041e-08, 123, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 100, 100, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
18196.898360, 0.023200, 7.148235e-07, 1.005041e-08, 124, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 101, 101, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
18344.078598, 0.023200, 7.148235e-07, 1.005041e-08, 125, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 102, 102, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
18491.258836, 0.023200, 7.148235e-07, 1.005041e-08, 126, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 103, 103, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
18638.439074, 0.023200, 7.148235e-07, 1.005041e-08, 127, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 104, 104, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
18785.619311, 0.023200, 7.148235e-07, 1.005041e-08, 128, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 105, 105, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
18932.799549, 0.023200, 7.148235e-07, 1.005041e-08, 129, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 106, 106, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
19079.979787, 0.023200, 7.148235e-07, 1.005041e-08, 130, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 107, 107, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
19227.160025, 0.023200, 7.148235e-07, 1.005041e-08, 131, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 108, 108, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
19374.340262, 0.023200, 7.148235e-07, 1.005041e-08, 132, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 109, 109, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
19521.520500, 0.023200, 7.148235e-07, 1.005041e-08, 133, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 110, 110, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
19668.700738, 0.023200, 7.148235e-07, 1.005041e-08, 134, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 111, 111, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
19815.880976, 0.023200, 7.148235e-07, 1.005041e-08, 135, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 112, 112, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
19963.061213, 0.023200, 7.148235e-07, 1.005041e-08, 136, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 113, 113, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
20110.241451, 0.023200, 7.148235e-07, 1.005041e-08, 137, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 114, 114, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
20257.421689, 0.023200, 7.148235e-07, 1.005041e-08, 138, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 115, 115, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
20404.601927, 0.023200, 7.148235e-07, 1.005041e-08, 139, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 116, 116, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
20551.782165, 0.023200, 7.148235e-07, 1.005041e-08, 140, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 117, 117, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
20698.962402, 0.023200, 7.148235e-07, 1.005041e-08, 141, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 118, 118, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
20846.142640, 0.023200, 7.148235e-07, 1.005041e-08, 142, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 119, 119, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
20993.322878, 0.023200, 7.148235e-07, 1.005041e-08, 143, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 120, 120, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
21140.503116, 0.023200, 7.148235e-07, 1.005041e-08, 144, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 121, 121, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
21287.683353, 0.023200, 7.148235e-07, 1.005041e-08, 145, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 122, 122, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
21434.863591, 0.023200, 7.148235e-07, 1.005041e-08, 146, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 123, 123, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
21582.043829, 0.023200, 7.148235e-07, 1.005041e-08, 147, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 124, 124, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
21729.224067, 0.023200, 7.148235e-07, 1.005041e-08, 148, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 125, 125, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
21876.404304, 0.023200, 7.148235e-07, 1.005041e-08, 149, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 126, 126, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
22023.584542, 0.023200, 7.148235e-07, 1.005041e-08, 150, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 127, 127, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
22170.764780, 0.023200, 7.148235e-07, 1.005041e-08, 151, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 128, 128, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
22317.945018, 0.023200, 7.148235e-07, 1.005041e-08, 152, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 129, 129, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
22465.125255, 0.023200, 7.148235e-07, 1.005041e-08, 153, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 130, 130, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
22612.305493, 0.023200, 7.148235e-07, 1.005041e-08, 154, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 131, 131, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
22759.485731, 0.023200, 7.148235e-07, 1.005041e-08, 155, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 132, 132, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
22906.665969, 0.023200, 7.148235e-07, 1.005041e-08, 156, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 133, 133, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
23053.846207, 0.023200, 7.148235e-07, 1.005041e-08, 157, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 134, 134, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
23201.026444, 0.023200, 7.148235e-07, 1.005041e-08, 158, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 135, 135, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
23348.206682, 0.023200, 7.148235e-07, 1.005041e-08, 159, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 136, 136, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
23495.386920, 0.023200, 7.148235e-07, 1.005041e-08, 160, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 137, 137, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
23642.567158, 0.023200, 7.148235e-07, 1.005041e-08, 161, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 138, 138, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
23789.747395, 0.023200, 7.148235e-07, 1.005041e-08, 162, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 139, 139, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
23936.927633, 0.023200, 7.148235e-07, 1.005041e-08, 163, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 140, 140, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
24084.107871, 0.023200, 7.148235e-07, 1.005041e-08, 164, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 141, 141, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
24231.288109, 0.023200, 7.148235e-07, 1.005041e-08, 165, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 142, 142, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
24378.468346, 0.023200, 7.148235e-07, 1.005041e-08, 166, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 143, 143, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
24525.648584, 0.023200, 7.148235e-07, 1.005041e-08, 167, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 144, 144, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
24672.828822, 0.023200, 7.148235e-07, 1.005041e-08, 168, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 145, 145, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
24820.009060, 0.023200, 7.148235e-07, 1.005041e-08, 169, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 146, 146, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
24967.189297, 0.023200, 7.148235e-07, 1.005041e-08, 170, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 147, 147, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
25114.369535, 0.023200, 7.148235e-07, 1.005041e-08, 171, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 148, 148, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
25261.549773, 0.023200, 7.148235e-07, 1.005041e-08, 172, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 149, 149, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
25408.730011, 0.023200, 7.148235e-07, 1.005041e-08, 173, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 150, 150, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
25555.910249, 0.023200, 7.148235e-07, 1.005041e-08, 174, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 151, 151, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
25703.090486, 0.023200, 7.148235e-07, 1.005041e-08, 175, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 152, 152, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.00,  0.00
25850.270724, 0.023200, 7.148235e-07, 1.005041e-08, 176, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 153, 153, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.28,  0.00
25997.450962, 0.023200, 7.148235e-07, 1.005041e-08, 177, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 154, 154, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.63,  0.00
26144.631200, 0.023200, 7.148235e-07, 1.005041e-08, 178, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 155, 155, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.02,  0.00
26291.811437, 0.023200, 7.148235e-07, 1.005041e-08, 179, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 156, 156, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.53,  0.00
26438.991675, 0.023200, 7.148235e-07, 1.005041e-08, 180, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 157, 157, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.16,  0.00
26586.171913, 0.023200, 7.148235e-07, 1.005041e-08, 181, 1.000000e-08, 1.005041e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 23, 158, 158, 1.358878e-02, 1.240844e-27, 0.000000e+00,  0.04,  0.00
26733.424904, 0.023200, 7.149413e-07, 1.005272e-08, 182, 1.000000e-08, 1.005272e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 24, 158, 158, 1.358207e-02, 1.240844e-27, 0.000000e+00,  0.43,  0.00
26880.745392, 0.023200, 7.150590e-07, 1.005503e-08, 183, 1.000000e-08, 1.005503e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 25, 158, 158, 1.357584e-02, 1.240888e-27, 0.000000e+00,  0.59,  0.00
27028.133378, 0.023200, 7.151767e-07, 1.005734e-08, 184, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 158, 158, 1.356963e-02, 1.240932e-27, 0.000000e+00,  0.64,  0.00
27175.516116, 0.023200, 7.151767e-07, 1.005734e-08, 185, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 159, 159, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.30,  0.00
27322.898854, 0.023200, 7.151767e-07, 1.005734e-08, 186, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 160, 160, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.01,  0.00
27470.281592, 0.023200, 7.151767e-07, 1.005734e-08, 187, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 161, 161, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.00,  0.00
27617.664331, 0.023200, 7.151767e-07, 1.005734e-08, 188, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 162, 162, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.00,  0.00
27765.047069, 0.023200, 7.151767e-07, 1.005734e-08, 189, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 163, 163, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.00,  0.00
27912.429807, 0.023200, 7.151767e-07, 1.005734e-08, 190, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 164, 164, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.00,  0.00
28059.812545, 0.023200, 7.151767e-07, 1.005734e-08, 191, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 165, 165, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.00,  0.00
28207.195283, 0.023200, 7.151767e-07, 1.005734e-08, 192, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 166, 166, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.00,  0.00
28354.578021, 0.023200, 7.151767e-07, 1.005734e-08, 193, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 167, 167, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.00,  0.00
28501.960760, 0.023200, 7.151767e-07, 1.005734e-08, 194, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 168, 168, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.00,  0.00
28649.343498, 0.023200, 7.151767e-07, 1.005734e-08, 195, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 169, 169, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.00,  0.00
28796.726236, 0.023200, 7.151767e-07, 1.005734e-08, 196, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 170, 170, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.35,  0.00
28944.181720, 0.023200, 7.152943e-07, 1.005965e-08, 197, 1.000000e-08, 1.005965e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 27, 170, 170, 1.356342e-02, 1.240976e-27, 0.000000e+00,  0.44,  0.00
29091.631959, 0.023200, 7.152943e-07, 1.005965e-08, 198, 1.000000e-08, 1.005965e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 27, 171, 171, 1.356390e-02, 1.241020e-27, 0.000000e+00,  0.15,  0.00
29239.154942, 0.023200, 7.154120e-07, 1.006196e-08, 199, 1.000000e-08, 1.006196e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 28, 171, 171, 1.355721e-02, 1.241020e-27, 0.000000e+00,  0.47,  0.00
29386.672683, 0.023200, 7.154120e-07, 1.006196e-08, 200, 1.000000e-08, 1.006196e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 28, 172, 172, 1.355769e-02, 1.241064e-27, 0.000000e+00,  0.07,  0.00
29534.263165, 0.023200, 7.155295e-07, 1.006427e-08, 201, 1.000000e-08, 1.006427e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 172, 172, 1.355101e-02, 1.241064e-27, 0.000000e+00,  0.46,  0.00
29681.848408, 0.023200, 7.155295e-07, 1.006427e-08, 202, 1.000000e-08, 1.006427e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 173, 173, 1.355149e-02, 1.241108e-27, 0.000000e+00,  0.00,  0.00
29829.433652, 0.023200, 7.155295e-07, 1.006427e-08, 203, 1.000000e-08, 1.006427e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 174, 174, 1.355149e-02, 1.241108e-27, 0.000000e+00,  0.00,  0.00
29977.091634, 0.023200, 7.156471e-07, 1.006658e-08, 204, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 30, 174, 174, 1.354481e-02, 1.241108e-27, 0.000000e+00,  0.43,  0.00
30124.744381, 0.023200, 7.156471e-07, 1.006658e-08, 205, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 30, 175, 175, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.17,  0.00
30272.397127, 0.023200, 7.156471e-07, 1.006658e-08, 206, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 30, 176, 176, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.16,  0.00
30420.049874, 0.023200, 7.156471e-07, 1.006658e-08, 207, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 30, 177, 177, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
30567.702621, 0.023200, 7.156471e-07, 1.006658e-08, 208, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 30, 178, 178, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.46,  0.00
30715.355367, 0.023200, 7.156471e-07, 1.006658e-08, 209, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 30, 179, 179, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.60,  0.00
30863.008114, 0.023200, 7.156471e-07, 1.006658e-08, 210, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 30, 180, 180, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.47,  0.00
31010.733596, 0.023200, 7.157645e-07, 1.006889e-08, 211, 1.000000e-08, 1.006889e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 31, 180, 180, 1.353863e-02, 1.241152e-27, 0.000000e+00,  0.41,  0.00
31158.526579, 0.023200, 7.158820e-07, 1.007120e-08, 212, 1.000000e-08, 1.007120e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 32, 180, 180, 1.353244e-02, 1.241196e-27, 0.000000e+00,  0.41,  0.00
31306.314334, 0.023200, 7.158820e-07, 1.007120e-08, 213, 1.000000e-08, 1.007120e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 32, 181, 181, 1.353292e-02, 1.241240e-27, 0.000000e+00,  0.43,  0.00
31454.174819, 0.023200, 7.159994e-07, 1.007351e-08, 214, 1.000000e-08, 1.007351e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 33, 181, 181, 1.352626e-02, 1.241240e-27, 0.000000e+00,  0.42,  0.00
31602.030078, 0.023200, 7.159994e-07, 1.007351e-08, 215, 1.000000e-08, 1.007351e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 33, 182, 182, 1.352674e-02, 1.241284e-27, 0.000000e+00,  0.17,  0.00
31749.885338, 0.023200, 7.159994e-07, 1.007351e-08, 216, 1.000000e-08, 1.007351e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 33, 183, 183, 1.352674e-02, 1.241284e-27, 0.000000e+00,  0.33,  0.00
31897.740597, 0.023200, 7.159994e-07, 1.007351e-08, 217, 1.000000e-08, 1.007351e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 33, 184, 184, 1.352674e-02, 1.241284e-27, 0.000000e+00,  0.45,  0.00
32045.595857, 0.023200, 7.159994e-07, 1.007351e-08, 218, 1.000000e-08, 1.007351e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 33, 185, 185, 1.352674e-02, 1.241284e-27, 0.000000e+00,  0.37,  0.00
32193.451116, 0.023200, 7.159994e-07, 1.007351e-08, 219, 1.000000e-08, 1.007351e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 33, 186, 186, 1.352674e-02, 1.241284e-27, 0.000000e+00,  0.00,  0.00
32341.306376, 0.023200, 7.159994e-07, 1.007351e-08, 220, 1.000000e-08, 1.007351e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 33, 187, 187, 1.352674e-02, 1.241284e-27, 0.000000e+00,  0.40,  0.00
