Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
16174.699917, 0.023200, 7.154120e-07, 1.006343e-08, 110, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 82, 82, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.12,  0.00
16322.216577, 0.023200, 7.154120e-07, 1.006343e-08, 111, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 83, 83, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.38,  0.00
16469.733238, 0.023200, 7.154120e-07, 1.006343e-08, 112, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 84, 84, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
16617.249898, 0.023200, 7.154120e-07, 1.006343e-08, 113, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 85, 85, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
16764.766559, 0.023200, 7.154120e-07, 1.006343e-08, 114, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 86, 86, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
16912.283219, 0.023200, 7.154120e-07, 1.006343e-08, 115, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 87, 87, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
17059.799880, 0.023200, 7.154120e-07, 1.006343e-08, 116, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 88, 88, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
17207.316541, 0.023200, 7.154120e-07, 1.006343e-08, 117, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 89, 89, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
17354.833201, 0.023200, 7.154120e-07, 1.006343e-08, 118, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 90, 90, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
17502.349862, 0.023200, 7.154120e-07, 1.006343e-08, 119, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 91, 91, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
17649.866522, 0.023200, 7.154120e-07, 1.006343e-08, 120, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 92, 92, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
17797.383183, 0.023200, 7.154120e-07, 1.006343e-08, 121, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 93, 93, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
17944.899843, 0.023200, 7.154120e-07, 1.006343e-08, 122, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 94, 94, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
18092.416504, 0.023200, 7.154120e-07, 1.006343e-08, 123, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 95, 95, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
18239.933165, 0.023200, 7.154120e-07, 1.006343e-08, 124, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 96, 96, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.16,  0.00
18387.449825, 0.023200, 7.154120e-07, 1.006343e-08, 125, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 97, 97, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
18534.966486, 0.023200, 7.154120e-07, 1.006343e-08, 126, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 98, 98, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
18682.483146, 0.023200, 7.154120e-07, 1.006343e-08, 127, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 99, 99, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
18829.999807, 0.023200, 7.154120e-07, 1.006343e-08, 128, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 100, 100, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
18977.516467, 0.023200, 7.154120e-07, 1.006343e-08, 129, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 101, 101, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
19125.033128, 0.023200, 7.154120e-07, 1.006343e-08, 130, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 102, 102, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.01,  0.00
19272.622529, 0.023200, 7.155295e-07, 1.006574e-08, 131, 1.000000e-08, 1.006574e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 102, 102, 1.355111e-02, 1.241074e-27, 0.000000e+00,  0.55,  0.00
19420.206695, 0.023200, 7.155295e-07, 1.006574e-08, 132, 1.000000e-08, 1.006574e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 103, 103, 1.355159e-02, 1.241118e-27, 0.000000e+00,  0.05,  0.00
19567.790862, 0.023200, 7.155295e-07, 1.006574e-08, 133, 1.000000e-08, 1.006574e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 104, 104, 1.355159e-02, 1.241118e-27, 0.000000e+00,  0.08,  0.00
19715.375028, 0.023200, 7.155295e-07, 1.006574e-08, 134, 1.000000e-08, 1.006574e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 105, 105, 1.355159e-02, 1.241118e-27, 0.000000e+00,  0.24,  0.00
19862.959195, 0.023200, 7.155295e-07, 1.006574e-08, 135, 1.000000e-08, 1.006574e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 106, 106, 1.355159e-02, 1.241118e-27, 0.000000e+00,  0.12,  0.00
20010.543361, 0.023200, 7.155295e-07, 1.006574e-08, 136, 1.000000e-08, 1.006574e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 29, 107, 107, 1.355159e-02, 1.241118e-27, 0.000000e+00,  0.15,  0.00
20158.200265, 0.023200, 7.156471e-07, 1.006805e-08, 137, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 107, 107, 1.354491e-02, 1.241118e-27, 0.000000e+00,  0.56,  0.00
20305.851938, 0.023200, 7.156471e-07, 1.006805e-08, 138, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 108, 108, 1.354539e-02, 1.241161e-27, 0.000000e+00,  0.24,  0.00
20453.503611, 0.023200, 7.156471e-07, 1.006805e-08, 139, 1.000000e-08, 1.006805e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 30, 109, 109, 1.354539e-02, 1.241161e-27, 0.000000e+00,  0.57,  0.00
20601.228019, 0.023200, 7.157645e-07, 1.007036e-08, 140, 1.000000e-08, 1.007036e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 31, 109, 109, 1.353872e-02, 1.241161e-27, 0.000000e+00,  0.47,  0.00
20749.019931, 0.023200, 7.158820e-07, 1.007267e-08, 141, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 109, 109, 1.353254e-02, 1.241205e-27, 0.000000e+00,  0.63,  0.00
20896.806619, 0.023200, 7.158820e-07, 1.007267e-08, 142, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 110, 110, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.01,  0.00
21044.666036, 0.023200, 7.159994e-07, 1.007498e-08, 143, 1.000000e-08, 1.007498e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 110, 110, 1.352636e-02, 1.241249e-27, 0.000000e+00,  0.52,  0.00
21192.592960, 0.023200, 7.161168e-07, 1.007729e-08, 144, 1.000000e-08, 1.007729e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 110, 110, 1.352019e-02, 1.241293e-27, 0.000000e+00,  0.51,  0.00
21340.514665, 0.023200, 7.161168e-07, 1.007729e-08, 145, 1.000000e-08, 1.007729e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 111, 111, 1.352067e-02, 1.241337e-27, 0.000000e+00,  0.01,  0.00
21488.436370, 0.023200, 7.161168e-07, 1.007729e-08, 146, 1.000000e-08, 1.007729e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 112, 112, 1.352067e-02, 1.241337e-27, 0.000000e+00,  0.27,  0.00
21636.358075, 0.023200, 7.161168e-07, 1.007729e-08, 147, 1.000000e-08, 1.007729e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 113, 113, 1.352067e-02, 1.241337e-27, 0.000000e+00,  0.05,  0.00
21784.279781, 0.023200, 7.161168e-07, 1.007729e-08, 148, 1.000000e-08, 1.007729e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 114, 114, 1.352067e-02, 1.241337e-27, 0.000000e+00,  0.29,  0.00
21932.274210, 0.023200, 7.162341e-07, 1.007960e-08, 149, 1.000000e-08, 1.007960e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 35, 114, 114, 1.351402e-02, 1.241337e-27, 0.000000e+00,  0.56,  0.00
22080.263425, 0.023200, 7.162341e-07, 1.007960e-08, 150, 1.000000e-08, 1.007960e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 35, 115, 115, 1.351450e-02, 1.241381e-27, 0.000000e+00,  0.12,  0.00
22228.325362, 0.023200, 7.163514e-07, 1.008191e-08, 151, 1.000000e-08, 1.008191e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 36, 115, 115, 1.350786e-02, 1.241381e-27, 0.000000e+00,  0.47,  0.00
22376.454806, 0.023200, 7.164687e-07, 1.008422e-08, 152, 1.000000e-08, 1.008422e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 37, 115, 115, 1.350170e-02, 1.241424e-27, 0.000000e+00,  0.60,  0.00
22524.651759, 0.023200, 7.165859e-07, 1.008653e-08, 153, 1.000000e-08, 1.008653e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 38, 115, 115, 1.349555e-02, 1.241468e-27, 0.000000e+00,  0.48,  0.00
22672.916221, 0.023200, 7.167031e-07, 1.008884e-08, 154, 1.000000e-08, 1.008884e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 39, 115, 115, 1.348941e-02, 1.241512e-27, 0.000000e+00,  0.49,  0.00
22821.175481, 0.023200, 7.167031e-07, 1.008884e-08, 155, 1.000000e-08, 1.008884e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 39, 116, 116, 1.348988e-02, 1.241555e-27, 0.000000e+00,  0.12,  0.00
22969.507452, 0.023200, 7.168202e-07, 1.008990e-08, 156, 1.000000e-08, 1.008990e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 40, 116, 116, 1.348327e-02, 1.241555e-27, 0.000000e+00,  0.65,  0.00
23117.834865, 0.023200, 7.168202e-07, 1.008990e-08, 157, 1.000000e-08, 1.008990e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 40, 117, 117, 1.348368e-02, 1.241593e-27, 0.000000e+00,  0.00,  0.00
23266.162278, 0.023200, 7.168202e-07, 1.008990e-08, 158, 1.000000e-08, 1.008990e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 40, 118, 118, 1.348368e-02, 1.241593e-27, 0.000000e+00,  0.00,  0.00
23414.489691, 0.023200, 7.168202e-07, 1.008990e-08, 159, 1.000000e-08, 1.008990e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 40, 119, 119, 1.348368e-02, 1.241593e-27, 0.000000e+00,  0.01,  0.00
23562.817104, 0.023200, 7.168202e-07, 1.008990e-08, 160, 1.000000e-08, 1.008990e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 40, 120, 120, 1.348368e-02, 1.241593e-27, 0.000000e+00,  0.00,  0.00
23711.144516, 0.023200, 7.168202e-07, 1.008990e-08, 161, 1.000000e-08, 1.008990e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 40, 121, 121, 1.348368e-02, 1.241593e-27, 0.000000e+00,  0.00,  0.00
23859.471929, 0.023200, 7.168202e-07, 1.008990e-08, 162, 1.000000e-08, 1.008990e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 40, 122, 122, 1.348368e-02, 1.241593e-27, 0.000000e+00,  0.00,  0.00
24007.799342, 0.023200, 7.168202e-07, 1.008990e-08, 163, 1.000000e-08, 1.008990e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 40, 123, 123, 1.348368e-02, 1.241593e-27, 0.000000e+00,  0.00,  0.00
24156.126755, 0.023200, 7.168202e-07, 1.008990e-08, 164, 1.000000e-08, 1.008990e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 40, 124, 124, 1.348368e-02, 1.241593e-27, 0.000000e+00,  0.00,  0.00
24304.454167, 0.023200, 7.168202e-07, 1.008990e-08, 165, 1.000000e-08, 1.008990e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 40, 125, 125, 1.348368e-02, 1.241593e-27, 0.000000e+00,  0.43,  0.00
24452.781580, 0.023200, 7.168202e-07, 1.008990e-08, 166, 1.000000e-08, 1.008990e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 40, 126, 126, 1.348368e-02, 1.241593e-27, 0.000000e+00,  0.00,  0.00
24601.181703, 0.023200, 7.169374e-07, 1.009096e-08, 167, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 126, 126, 1.347708e-02, 1.241593e-27, 0.000000e+00,  0.09,  0.00
24749.577265, 0.023200, 7.169374e-07, 1.009096e-08, 168, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 127, 127, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
24897.972827, 0.023200, 7.169374e-07, 1.009096e-08, 169, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 128, 128, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
25046.368389, 0.023200, 7.169374e-07, 1.009096e-08, 170, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 129, 129, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
25194.763952, 0.023200, 7.169374e-07, 1.009096e-08, 171, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 130, 130, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
25343.159514, 0.023200, 7.169374e-07, 1.009096e-08, 172, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 131, 131, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
25491.555076, 0.023200, 7.169374e-07, 1.009096e-08, 173, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 132, 132, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
25639.950638, 0.023200, 7.169374e-07, 1.009096e-08, 174, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 133, 133, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
25788.346201, 0.023200, 7.169374e-07, 1.009096e-08, 175, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 134, 134, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
25936.741763, 0.023200, 7.169374e-07, 1.009096e-08, 176, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 135, 135, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
26085.137325, 0.023200, 7.169374e-07, 1.009096e-08, 177, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 136, 136, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
26233.532888, 0.023200, 7.169374e-07, 1.009096e-08, 178, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 137, 137, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
26381.928450, 0.023200, 7.169374e-07, 1.009096e-08, 179, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 138, 138, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
26530.324012, 0.023200, 7.169374e-07, 1.009096e-08, 180, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 139, 139, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
26678.719574, 0.023200, 7.169374e-07, 1.009096e-08, 181, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 140, 140, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
26827.115137, 0.023200, 7.169374e-07, 1.009096e-08, 182, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 141, 141, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
26975.510699, 0.023200, 7.169374e-07, 1.009096e-08, 183, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 142, 142, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
27123.906261, 0.023200, 7.169374e-07, 1.009096e-08, 184, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 143, 143, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
27272.301823, 0.023200, 7.169374e-07, 1.009096e-08, 185, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 144, 144, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
27420.697386, 0.023200, 7.169374e-07, 1.009096e-08, 186, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 145, 145, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
27569.092948, 0.023200, 7.169374e-07, 1.009096e-08, 187, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 146, 146, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
27717.488510, 0.023200, 7.169374e-07, 1.009096e-08, 188, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 147, 147, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
27865.884073, 0.023200, 7.169374e-07, 1.009096e-08, 189, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 148, 148, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
28014.279635, 0.023200, 7.169374e-07, 1.009096e-08, 190, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 149, 149, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
28162.675197, 0.023200, 7.169374e-07, 1.009096e-08, 191, 1.000000e-08, 1.009096e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 41, 150, 150, 1.347749e-02, 1.241631e-27, 0.000000e+00,  0.00,  0.00
28311.143467, 0.023200, 7.170544e-07, 1.009327e-08, 192, 1.000000e-08, 1.009327e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 42, 150, 150, 1.347089e-02, 1.241631e-27, 0.000000e+00,  0.50,  0.00
28459.679242, 0.023200, 7.171715e-07, 1.009558e-08, 193, 1.000000e-08, 1.009558e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 43, 150, 150, 1.346477e-02, 1.241675e-27, 0.000000e+00,  0.61,  0.00
28608.209820, 0.023200, 7.171715e-07, 1.009558e-08, 194, 1.000000e-08, 1.009558e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 43, 151, 151, 1.346524e-02, 1.241718e-27, 0.000000e+00,  0.12,  0.00
28756.740399, 0.023200, 7.171715e-07, 1.009558e-08, 195, 1.000000e-08, 1.009558e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 43, 152, 152, 1.346524e-02, 1.241718e-27, 0.000000e+00,  0.00,  0.00
28905.270978, 0.023200, 7.171715e-07, 1.009558e-08, 196, 1.000000e-08, 1.009558e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 43, 153, 153, 1.346524e-02, 1.241718e-27, 0.000000e+00,  0.00,  0.00
29053.801557, 0.023200, 7.171715e-07, 1.009558e-08, 197, 1.000000e-08, 1.009558e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 43, 154, 154, 1.346524e-02, 1.241718e-27, 0.000000e+00,  0.00,  0.00
29202.332136, 0.023200, 7.171715e-07, 1.009558e-08, 198, 1.000000e-08, 1.009558e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 43, 155, 155, 1.346524e-02, 1.241718e-27, 0.000000e+00,  0.00,  0.00
29350.862715, 0.023200, 7.171715e-07, 1.009558e-08, 199, 1.000000e-08, 1.009558e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 43, 156, 156, 1.346524e-02, 1.241718e-27, 0.000000e+00,  0.00,  0.00
29499.393294, 0.023200, 7.171715e-07, 1.009558e-08, 200, 1.000000e-08, 1.009558e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 43, 157, 157, 1.346524e-02, 1.241718e-27, 0.000000e+00,  0.00,  0.00
29647.996575, 0.023200, 7.172885e-07, 1.009789e-08, 201, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 157, 157, 1.345865e-02, 1.241718e-27, 0.000000e+00,  0.36,  0.00
29796.594663, 0.023200, 7.172885e-07, 1.009789e-08, 202, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 158, 158, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
29945.192751, 0.023200, 7.172885e-07, 1.009789e-08, 203, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 159, 159, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.55,  0.00
30093.790839, 0.023200, 7.172885e-07, 1.009789e-08, 204, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 160, 160, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.03,  0.00
30242.388927, 0.023200, 7.172885e-07, 1.009789e-08, 205, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 161, 161, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
30390.987015, 0.023200, 7.172885e-07, 1.009789e-08, 206, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 162, 162, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
30539.585103, 0.023200, 7.172885e-07, 1.009789e-08, 207, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 163, 163, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
30688.183192, 0.023200, 7.172885e-07, 1.009789e-08, 208, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 164, 164, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
30836.781280, 0.023200, 7.172885e-07, 1.009789e-08, 209, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 165, 165, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
30985.379368, 0.023200, 7.172885e-07, 1.009789e-08, 210, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 166, 166, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
31133.977456, 0.023200, 7.172885e-07, 1.009789e-08, 211, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 167, 167, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
31282.575544, 0.023200, 7.172885e-07, 1.009789e-08, 212, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 168, 168, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
31431.173632, 0.023200, 7.172885e-07, 1.009789e-08, 213, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 169, 169, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
31579.771721, 0.023200, 7.172885e-07, 1.009789e-08, 214, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 170, 170, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
31728.369809, 0.023200, 7.172885e-07, 1.009789e-08, 215, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 171, 171, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
31876.967897, 0.023200, 7.172885e-07, 1.009789e-08, 216, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 172, 172, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
32025.565985, 0.023200, 7.172885e-07, 1.009789e-08, 217, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 173, 173, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
32174.164073, 0.023200, 7.172885e-07, 1.009789e-08, 218, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 174, 174, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
32322.762161, 0.023200, 7.172885e-07, 1.009789e-08, 219, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 175, 175, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
32471.360249, 0.023200, 7.172885e-07, 1.009789e-08, 220, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 176, 176, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.12,  0.00
