Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
16158.444689, 0.023200, 7.149413e-07, 1.005419e-08, 110, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 87, 87, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
16305.691332, 0.023200, 7.149413e-07, 1.005419e-08, 111, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 88, 88, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
16452.937975, 0.023200, 7.149413e-07, 1.005419e-08, 112, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 89, 89, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
16600.184617, 0.023200, 7.149413e-07, 1.005419e-08, 113, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 90, 90, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
16747.431260, 0.023200, 7.149413e-07, 1.005419e-08, 114, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 91, 91, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
16894.677903, 0.023200, 7.149413e-07, 1.005419e-08, 115, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 92, 92, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
17041.924545, 0.023200, 7.149413e-07, 1.005419e-08, 116, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 93, 93, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
17189.171188, 0.023200, 7.149413e-07, 1.005419e-08, 117, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 94, 94, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
17336.417831, 0.023200, 7.149413e-07, 1.005419e-08, 118, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 95, 95, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
17483.664474, 0.023200, 7.149413e-07, 1.005419e-08, 119, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 96, 96, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
17630.911116, 0.023200, 7.149413e-07, 1.005419e-08, 120, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 97, 97, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
17778.157759, 0.023200, 7.149413e-07, 1.005419e-08, 121, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 98, 98, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
17925.404402, 0.023200, 7.149413e-07, 1.005419e-08, 122, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 99, 99, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
18072.651045, 0.023200, 7.149413e-07, 1.005419e-08, 123, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 100, 100, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
18219.897687, 0.023200, 7.149413e-07, 1.005419e-08, 124, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 101, 101, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
18367.144330, 0.023200, 7.149413e-07, 1.005419e-08, 125, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 102, 102, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
18514.390973, 0.023200, 7.149413e-07, 1.005419e-08, 126, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 103, 103, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
18661.637615, 0.023200, 7.149413e-07, 1.005419e-08, 127, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 104, 104, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
18808.884258, 0.023200, 7.149413e-07, 1.005419e-08, 128, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 105, 105, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
18956.130901, 0.023200, 7.149413e-07, 1.005419e-08, 129, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 106, 106, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
19103.377544, 0.023200, 7.149413e-07, 1.005419e-08, 130, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 107, 107, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
19250.624186, 0.023200, 7.149413e-07, 1.005419e-08, 131, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 108, 108, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
19397.870829, 0.023200, 7.149413e-07, 1.005419e-08, 132, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 109, 109, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
19545.117472, 0.023200, 7.149413e-07, 1.005419e-08, 133, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 110, 110, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
19692.364114, 0.023200, 7.149413e-07, 1.005419e-08, 134, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 111, 111, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
19839.610757, 0.023200, 7.149413e-07, 1.005419e-08, 135, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 112, 112, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
19986.857400, 0.023200, 7.149413e-07, 1.005419e-08, 136, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 113, 113, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
20134.104043, 0.023200, 7.149413e-07, 1.005419e-08, 137, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 114, 114, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
20281.350685, 0.023200, 7.149413e-07, 1.005419e-08, 138, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 115, 115, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.00,  0.00
20428.597328, 0.023200, 7.149413e-07, 1.005419e-08, 139, 1.000000e-08, 1.005419e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 23, 116, 116, 1.358265e-02, 1.240897e-27, 0.000000e+00,  0.09,  0.00
20575.916721, 0.023200, 7.150590e-07, 1.005503e-08, 140, 1.000000e-08, 1.005503e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 24, 116, 116, 1.357595e-02, 1.240897e-27, 0.000000e+00,  0.95,  0.00
20723.231958, 0.023200, 7.150590e-07, 1.005503e-08, 141, 1.000000e-08, 1.005503e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 24, 117, 117, 1.357633e-02, 1.240932e-27, 0.000000e+00,  0.01,  0.00
20870.547196, 0.023200, 7.150590e-07, 1.005503e-08, 142, 1.000000e-08, 1.005503e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 24, 118, 118, 1.357633e-02, 1.240932e-27, 0.000000e+00,  0.00,  0.00
21017.862433, 0.023200, 7.150590e-07, 1.005503e-08, 143, 1.000000e-08, 1.005503e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 24, 119, 119, 1.357633e-02, 1.240932e-27, 0.000000e+00,  0.00,  0.00
21165.177671, 0.023200, 7.150590e-07, 1.005503e-08, 144, 1.000000e-08, 1.005503e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 24, 120, 120, 1.357633e-02, 1.240932e-27, 0.000000e+00,  0.35,  0.00
21312.565656, 0.023200, 7.151767e-07, 1.005734e-08, 145, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 25, 120, 120, 1.356963e-02, 1.240932e-27, 0.000000e+00,  0.49,  0.00
21459.948395, 0.023200, 7.151767e-07, 1.005734e-08, 146, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 25, 121, 121, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.29,  0.00
21607.331133, 0.023200, 7.151767e-07, 1.005734e-08, 147, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 25, 122, 122, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.00,  0.00
21754.713871, 0.023200, 7.151767e-07, 1.005734e-08, 148, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 25, 123, 123, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.30,  0.00
21902.096609, 0.023200, 7.151767e-07, 1.005734e-08, 149, 1.000000e-08, 1.005734e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 25, 124, 124, 1.357011e-02, 1.240976e-27, 0.000000e+00,  0.07,  0.00
22049.552093, 0.023200, 7.152943e-07, 1.005965e-08, 150, 1.000000e-08, 1.005965e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 124, 124, 1.356342e-02, 1.240976e-27, 0.000000e+00,  0.33,  0.00
22197.002332, 0.023200, 7.152943e-07, 1.005965e-08, 151, 1.000000e-08, 1.005965e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 26, 125, 125, 1.356390e-02, 1.241020e-27, 0.000000e+00,  0.00,  0.00
22344.525315, 0.023200, 7.154120e-07, 1.006196e-08, 152, 1.000000e-08, 1.006196e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 27, 125, 125, 1.355721e-02, 1.241020e-27, 0.000000e+00,  0.52,  0.00
22492.115796, 0.023200, 7.155295e-07, 1.006427e-08, 153, 1.000000e-08, 1.006427e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 28, 125, 125, 1.355101e-02, 1.241064e-27, 0.000000e+00,  0.52,  0.00
22639.773778, 0.023200, 7.156471e-07, 1.006658e-08, 154, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 125, 125, 1.354481e-02, 1.241108e-27, 0.000000e+00,  0.11,  0.00
22787.426525, 0.023200, 7.156471e-07, 1.006658e-08, 155, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 126, 126, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
22935.079272, 0.023200, 7.156471e-07, 1.006658e-08, 156, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 127, 127, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
23082.732018, 0.023200, 7.156471e-07, 1.006658e-08, 157, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 128, 128, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
23230.384765, 0.023200, 7.156471e-07, 1.006658e-08, 158, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 129, 129, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
23378.037512, 0.023200, 7.156471e-07, 1.006658e-08, 159, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 130, 130, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
23525.690258, 0.023200, 7.156471e-07, 1.006658e-08, 160, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 131, 131, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
23673.343005, 0.023200, 7.156471e-07, 1.006658e-08, 161, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 132, 132, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
23820.995752, 0.023200, 7.156471e-07, 1.006658e-08, 162, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 133, 133, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
23968.648499, 0.023200, 7.156471e-07, 1.006658e-08, 163, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 134, 134, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
24116.301245, 0.023200, 7.156471e-07, 1.006658e-08, 164, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 135, 135, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
24263.953992, 0.023200, 7.156471e-07, 1.006658e-08, 165, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 136, 136, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.03,  0.00
24411.606739, 0.023200, 7.156471e-07, 1.006658e-08, 166, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 137, 137, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
24559.259485, 0.023200, 7.156471e-07, 1.006658e-08, 167, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 138, 138, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
24706.912232, 0.023200, 7.156471e-07, 1.006658e-08, 168, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 139, 139, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
24854.564979, 0.023200, 7.156471e-07, 1.006658e-08, 169, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 140, 140, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
25002.217726, 0.023200, 7.156471e-07, 1.006658e-08, 170, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 141, 141, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
25149.870472, 0.023200, 7.156471e-07, 1.006658e-08, 171, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 142, 142, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
25297.523219, 0.023200, 7.156471e-07, 1.006658e-08, 172, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 143, 143, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
25445.175966, 0.023200, 7.156471e-07, 1.006658e-08, 173, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 144, 144, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
25592.828712, 0.023200, 7.156471e-07, 1.006658e-08, 174, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 145, 145, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
25740.481459, 0.023200, 7.156471e-07, 1.006658e-08, 175, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 146, 146, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
25888.134206, 0.023200, 7.156471e-07, 1.006658e-08, 176, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 147, 147, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
26035.786953, 0.023200, 7.156471e-07, 1.006658e-08, 177, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 148, 148, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
26183.439699, 0.023200, 7.156471e-07, 1.006658e-08, 178, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 149, 149, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
26331.092446, 0.023200, 7.156471e-07, 1.006658e-08, 179, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 150, 150, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
26478.745193, 0.023200, 7.156471e-07, 1.006658e-08, 180, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 151, 151, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
26626.397939, 0.023200, 7.156471e-07, 1.006658e-08, 181, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 152, 152, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
26774.050686, 0.023200, 7.156471e-07, 1.006658e-08, 182, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 153, 153, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
26921.703433, 0.023200, 7.156471e-07, 1.006658e-08, 183, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 154, 154, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
27069.356180, 0.023200, 7.156471e-07, 1.006658e-08, 184, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 155, 155, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
27217.008926, 0.023200, 7.156471e-07, 1.006658e-08, 185, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 156, 156, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
27364.661673, 0.023200, 7.156471e-07, 1.006658e-08, 186, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 157, 157, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
27512.314420, 0.023200, 7.156471e-07, 1.006658e-08, 187, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 158, 158, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.49,  0.00
27659.967166, 0.023200, 7.156471e-07, 1.006658e-08, 188, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 159, 159, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
27807.619913, 0.023200, 7.156471e-07, 1.006658e-08, 189, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 160, 160, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
27955.272660, 0.023200, 7.156471e-07, 1.006658e-08, 190, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 161, 161, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
28102.925407, 0.023200, 7.156471e-07, 1.006658e-08, 191, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 162, 162, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
28250.578153, 0.023200, 7.156471e-07, 1.006658e-08, 192, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 163, 163, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
28398.230900, 0.023200, 7.156471e-07, 1.006658e-08, 193, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 164, 164, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
28545.883647, 0.023200, 7.156471e-07, 1.006658e-08, 194, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 165, 165, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
28693.536393, 0.023200, 7.156471e-07, 1.006658e-08, 195, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 166, 166, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
28841.189140, 0.023200, 7.156471e-07, 1.006658e-08, 196, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 167, 167, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
28988.841887, 0.023200, 7.156471e-07, 1.006658e-08, 197, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 168, 168, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.00,  0.00
29136.494634, 0.023200, 7.156471e-07, 1.006658e-08, 198, 1.000000e-08, 1.006658e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 29, 169, 169, 1.354529e-02, 1.241152e-27, 0.000000e+00,  0.10,  0.00
29284.220116, 0.023200, 7.157645e-07, 1.006889e-08, 199, 1.000000e-08, 1.006889e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 30, 169, 169, 1.353863e-02, 1.241152e-27, 0.000000e+00,  0.26,  0.00
29431.940366, 0.023200, 7.157645e-07, 1.006889e-08, 200, 1.000000e-08, 1.006889e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 30, 170, 170, 1.353911e-02, 1.241196e-27, 0.000000e+00,  0.32,  0.00
29579.733349, 0.023200, 7.158820e-07, 1.007120e-08, 201, 1.000000e-08, 1.007120e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 31, 170, 170, 1.353244e-02, 1.241196e-27, 0.000000e+00,  0.60,  0.00
29727.521104, 0.023200, 7.158820e-07, 1.007120e-08, 202, 1.000000e-08, 1.007120e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 31, 171, 171, 1.353292e-02, 1.241240e-27, 0.000000e+00,  0.01,  0.00
29875.308858, 0.023200, 7.158820e-07, 1.007120e-08, 203, 1.000000e-08, 1.007120e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 31, 172, 172, 1.353292e-02, 1.241240e-27, 0.000000e+00,  0.00,  0.00
30023.096613, 0.023200, 7.158820e-07, 1.007120e-08, 204, 1.000000e-08, 1.007120e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 31, 173, 173, 1.353292e-02, 1.241240e-27, 0.000000e+00,  0.00,  0.00
30170.884368, 0.023200, 7.158820e-07, 1.007120e-08, 205, 1.000000e-08, 1.007120e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 31, 174, 174, 1.353292e-02, 1.241240e-27, 0.000000e+00,  0.55,  0.00
30318.744852, 0.023200, 7.159994e-07, 1.007351e-08, 206, 1.000000e-08, 1.007351e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 32, 174, 174, 1.352626e-02, 1.241240e-27, 0.000000e+00,  0.51,  0.00
30466.672839, 0.023200, 7.161168e-07, 1.007582e-08, 207, 1.000000e-08, 1.007582e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 33, 174, 174, 1.352009e-02, 1.241284e-27, 0.000000e+00,  0.24,  0.00
30614.595604, 0.023200, 7.161168e-07, 1.007582e-08, 208, 1.000000e-08, 1.007582e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 33, 175, 175, 1.352057e-02, 1.241328e-27, 0.000000e+00,  0.57,  0.00
30762.518369, 0.023200, 7.161168e-07, 1.007582e-08, 209, 1.000000e-08, 1.007582e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 33, 176, 176, 1.352057e-02, 1.241328e-27, 0.000000e+00,  0.41,  0.00
30910.441134, 0.023200, 7.161168e-07, 1.007582e-08, 210, 1.000000e-08, 1.007582e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 33, 177, 177, 1.352057e-02, 1.241328e-27, 0.000000e+00,  0.49,  0.00
31058.436624, 0.023200, 7.162341e-07, 1.007813e-08, 211, 1.000000e-08, 1.007813e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 34, 177, 177, 1.351393e-02, 1.241328e-27, 0.000000e+00,  0.49,  0.00
31206.499618, 0.023200, 7.163514e-07, 1.008044e-08, 212, 1.000000e-08, 1.008044e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 35, 177, 177, 1.350776e-02, 1.241372e-27, 0.000000e+00,  0.50,  0.00
31354.557396, 0.023200, 7.163514e-07, 1.008044e-08, 213, 1.000000e-08, 1.008044e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 35, 178, 178, 1.350824e-02, 1.241416e-27, 0.000000e+00,  0.02,  0.00
31502.615173, 0.023200, 7.163514e-07, 1.008044e-08, 214, 1.000000e-08, 1.008044e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 35, 179, 179, 1.350824e-02, 1.241416e-27, 0.000000e+00,  0.32,  0.00
31650.745671, 0.023200, 7.164687e-07, 1.008275e-08, 215, 1.000000e-08, 1.008275e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 36, 179, 179, 1.350161e-02, 1.241416e-27, 0.000000e+00,  0.59,  0.00
31798.870956, 0.023200, 7.164687e-07, 1.008275e-08, 216, 1.000000e-08, 1.008275e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 36, 180, 180, 1.350208e-02, 1.241459e-27, 0.000000e+00,  0.00,  0.00
31947.068959, 0.023200, 7.165859e-07, 1.008506e-08, 217, 1.000000e-08, 1.008506e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 37, 180, 180, 1.349546e-02, 1.241459e-27, 0.000000e+00,  0.49,  0.00
32095.261752, 0.023200, 7.165859e-07, 1.008506e-08, 218, 1.000000e-08, 1.008506e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 37, 181, 181, 1.349593e-02, 1.241503e-27, 0.000000e+00,  0.00,  0.00
32243.454545, 0.023200, 7.165859e-07, 1.008506e-08, 219, 1.000000e-08, 1.008506e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 37, 182, 182, 1.349593e-02, 1.241503e-27, 0.000000e+00,  0.05,  0.00
32391.647339, 0.023200, 7.165859e-07, 1.008506e-08, 220, 1.000000e-08, 1.008506e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 37, 183, 183, 1.349593e-02, 1.241503e-27, 0.000000e+00,  0.37,  0.00
