Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
16118.462736, 0.023200, 7.147057e-07, 1.005082e-08, 110, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 88, 88, 1.359470e-02, 1.240770e-27, 0.000000e+00,  0.41,  0.00
16265.573679, 0.023200, 7.147057e-07, 1.005082e-08, 111, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 89, 89, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.06,  0.00
16412.757377, 0.023200, 7.148235e-07, 1.005313e-08, 112, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 89, 89, 1.358846e-02, 1.240814e-27, 0.000000e+00,  0.11,  0.00
16560.008579, 0.023200, 7.149413e-07, 1.005544e-08, 113, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 89, 89, 1.358223e-02, 1.240859e-27, 0.000000e+00,  0.07,  0.00
16707.254533, 0.023200, 7.149413e-07, 1.005544e-08, 114, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 90, 90, 1.358272e-02, 1.240903e-27, 0.000000e+00,  0.07,  0.00
16854.500488, 0.023200, 7.149413e-07, 1.005544e-08, 115, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 91, 91, 1.358272e-02, 1.240903e-27, 0.000000e+00,  0.00,  0.00
17001.746443, 0.023200, 7.149413e-07, 1.005544e-08, 116, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 92, 92, 1.358272e-02, 1.240903e-27, 0.000000e+00,  0.03,  0.00
17148.992398, 0.023200, 7.149413e-07, 1.005544e-08, 117, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 93, 93, 1.358272e-02, 1.240903e-27, 0.000000e+00,  0.11,  0.00
17296.238352, 0.023200, 7.149413e-07, 1.005544e-08, 118, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 94, 94, 1.358272e-02, 1.240903e-27, 0.000000e+00,  0.43,  0.00
17443.484307, 0.023200, 7.149413e-07, 1.005544e-08, 119, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 95, 95, 1.358272e-02, 1.240903e-27, 0.000000e+00,  0.48,  0.00
17590.730262, 0.023200, 7.149413e-07, 1.005544e-08, 120, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 96, 96, 1.358272e-02, 1.240903e-27, 0.000000e+00,  0.02,  0.00
17737.976217, 0.023200, 7.149413e-07, 1.005544e-08, 121, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 97, 97, 1.358272e-02, 1.240903e-27, 0.000000e+00,  0.42,  0.00
17885.294921, 0.023200, 7.150590e-07, 1.005775e-08, 122, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 97, 97, 1.357601e-02, 1.240903e-27, 0.000000e+00,  0.49,  0.00
18032.608383, 0.023200, 7.150590e-07, 1.005775e-08, 123, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 98, 98, 1.357649e-02, 1.240947e-27, 0.000000e+00,  0.20,  0.00
18179.921844, 0.023200, 7.150590e-07, 1.005775e-08, 124, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 99, 99, 1.357649e-02, 1.240947e-27, 0.000000e+00,  0.01,  0.00
18327.235306, 0.023200, 7.150590e-07, 1.005775e-08, 125, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 100, 100, 1.357649e-02, 1.240947e-27, 0.000000e+00,  0.08,  0.00
18474.621514, 0.023200, 7.151767e-07, 1.005881e-08, 126, 1.000000e-08, 1.005881e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 26, 100, 100, 1.356979e-02, 1.240947e-27, 0.000000e+00,  0.95,  0.00
18622.075910, 0.023200, 7.152943e-07, 1.006112e-08, 127, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 100, 100, 1.356352e-02, 1.240985e-27, 0.000000e+00,  0.48,  0.00
18769.597808, 0.023200, 7.154120e-07, 1.006343e-08, 128, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 100, 100, 1.355731e-02, 1.241029e-27, 0.000000e+00,  0.39,  0.00
18917.114469, 0.023200, 7.154120e-07, 1.006343e-08, 129, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 101, 101, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.32,  0.00
19064.631130, 0.023200, 7.154120e-07, 1.006343e-08, 130, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 102, 102, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.01,  0.00
19212.147791, 0.023200, 7.154120e-07, 1.006343e-08, 131, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 103, 103, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.18,  0.00
19359.664451, 0.023200, 7.154120e-07, 1.006343e-08, 132, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 104, 104, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
19507.181112, 0.023200, 7.154120e-07, 1.006343e-08, 133, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 105, 105, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
19654.697773, 0.023200, 7.154120e-07, 1.006343e-08, 134, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 106, 106, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
19802.214434, 0.023200, 7.154120e-07, 1.006343e-08, 135, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 107, 107, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
19949.731094, 0.023200, 7.154120e-07, 1.006343e-08, 136, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 108, 108, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
20097.247755, 0.023200, 7.154120e-07, 1.006343e-08, 137, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 109, 109, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
20244.764416, 0.023200, 7.154120e-07, 1.006343e-08, 138, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 110, 110, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
20392.281077, 0.023200, 7.154120e-07, 1.006343e-08, 139, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 111, 111, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
20539.797738, 0.023200, 7.154120e-07, 1.006343e-08, 140, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 112, 112, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
20687.314398, 0.023200, 7.154120e-07, 1.006343e-08, 141, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 113, 113, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
20834.831059, 0.023200, 7.154120e-07, 1.006343e-08, 142, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 114, 114, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
20982.347720, 0.023200, 7.154120e-07, 1.006343e-08, 143, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 115, 115, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
21129.864381, 0.023200, 7.154120e-07, 1.006343e-08, 144, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 116, 116, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
21277.381041, 0.023200, 7.154120e-07, 1.006343e-08, 145, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 117, 117, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
21424.897702, 0.023200, 7.154120e-07, 1.006343e-08, 146, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 118, 118, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
21572.414363, 0.023200, 7.154120e-07, 1.006343e-08, 147, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 119, 119, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.01,  0.00
21719.931024, 0.023200, 7.154120e-07, 1.006343e-08, 148, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 120, 120, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
21867.447685, 0.023200, 7.154120e-07, 1.006343e-08, 149, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 121, 121, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
22014.964345, 0.023200, 7.154120e-07, 1.006343e-08, 150, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 122, 122, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
22162.481006, 0.023200, 7.154120e-07, 1.006343e-08, 151, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 123, 123, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
22309.997667, 0.023200, 7.154120e-07, 1.006343e-08, 152, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 124, 124, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
22457.514328, 0.023200, 7.154120e-07, 1.006343e-08, 153, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 125, 125, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
22605.030988, 0.023200, 7.154120e-07, 1.006343e-08, 154, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 126, 126, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.37,  0.00
22752.547649, 0.023200, 7.154120e-07, 1.006343e-08, 155, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 127, 127, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
22900.064310, 0.023200, 7.154120e-07, 1.006343e-08, 156, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 128, 128, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
23047.580971, 0.023200, 7.154120e-07, 1.006343e-08, 157, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 129, 129, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
23195.097631, 0.023200, 7.154120e-07, 1.006343e-08, 158, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 130, 130, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
23342.614292, 0.023200, 7.154120e-07, 1.006343e-08, 159, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 131, 131, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
23490.130953, 0.023200, 7.154120e-07, 1.006343e-08, 160, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 132, 132, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
23637.647614, 0.023200, 7.154120e-07, 1.006343e-08, 161, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 133, 133, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
23785.164275, 0.023200, 7.154120e-07, 1.006343e-08, 162, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 134, 134, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
23932.680935, 0.023200, 7.154120e-07, 1.006343e-08, 163, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 135, 135, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
24080.197596, 0.023200, 7.154120e-07, 1.006343e-08, 164, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 136, 136, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
24227.714257, 0.023200, 7.154120e-07, 1.006343e-08, 165, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 137, 137, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
24375.230918, 0.023200, 7.154120e-07, 1.006343e-08, 166, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 138, 138, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
24522.747578, 0.023200, 7.154120e-07, 1.006343e-08, 167, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 139, 139, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
24670.264239, 0.023200, 7.154120e-07, 1.006343e-08, 168, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 140, 140, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
24817.780900, 0.023200, 7.154120e-07, 1.006343e-08, 169, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 141, 141, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
24965.297561, 0.023200, 7.154120e-07, 1.006343e-08, 170, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 142, 142, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
25112.814222, 0.023200, 7.154120e-07, 1.006343e-08, 171, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 143, 143, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
25260.330882, 0.023200, 7.154120e-07, 1.006343e-08, 172, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 144, 144, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
25407.847543, 0.023200, 7.154120e-07, 1.006343e-08, 173, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 145, 145, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
25555.364204, 0.023200, 7.154120e-07, 1.006343e-08, 174, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 146, 146, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
25702.880865, 0.023200, 7.154120e-07, 1.006343e-08, 175, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 147, 147, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
25850.397525, 0.023200, 7.154120e-07, 1.006343e-08, 176, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 148, 148, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
25997.914186, 0.023200, 7.154120e-07, 1.006343e-08, 177, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 149, 149, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
26145.430847, 0.023200, 7.154120e-07, 1.006343e-08, 178, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 150, 150, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
26292.947508, 0.023200, 7.154120e-07, 1.006343e-08, 179, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 151, 151, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
26440.464168, 0.023200, 7.154120e-07, 1.006343e-08, 180, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 152, 152, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
26587.980829, 0.023200, 7.154120e-07, 1.006343e-08, 181, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 153, 153, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
26735.497490, 0.023200, 7.154120e-07, 1.006343e-08, 182, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 154, 154, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
26883.014151, 0.023200, 7.154120e-07, 1.006343e-08, 183, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 155, 155, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
27030.530812, 0.023200, 7.154120e-07, 1.006343e-08, 184, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 156, 156, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
27178.047472, 0.023200, 7.154120e-07, 1.006343e-08, 185, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 157, 157, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
27325.564133, 0.023200, 7.154120e-07, 1.006343e-08, 186, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 158, 158, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
27473.080794, 0.023200, 7.154120e-07, 1.006343e-08, 187, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 159, 159, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
27620.597455, 0.023200, 7.154120e-07, 1.006343e-08, 188, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 160, 160, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
27768.114115, 0.023200, 7.154120e-07, 1.006343e-08, 189, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 161, 161, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
27915.630776, 0.023200, 7.154120e-07, 1.006343e-08, 190, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 162, 162, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
28063.147437, 0.023200, 7.154120e-07, 1.006343e-08, 191, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 163, 163, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
28210.664098, 0.023200, 7.154120e-07, 1.006343e-08, 192, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 164, 164, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
28358.180758, 0.023200, 7.154120e-07, 1.006343e-08, 193, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 165, 165, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
28505.697419, 0.023200, 7.154120e-07, 1.006343e-08, 194, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 166, 166, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
28653.214080, 0.023200, 7.154120e-07, 1.006343e-08, 195, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 167, 167, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
28800.730741, 0.023200, 7.154120e-07, 1.006343e-08, 196, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 168, 168, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
28948.247402, 0.023200, 7.154120e-07, 1.006343e-08, 197, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 169, 169, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
29095.764062, 0.023200, 7.154120e-07, 1.006343e-08, 198, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 170, 170, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
29243.280723, 0.023200, 7.154120e-07, 1.006343e-08, 199, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 171, 171, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
29390.797384, 0.023200, 7.154120e-07, 1.006343e-08, 200, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 172, 172, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
29538.314045, 0.023200, 7.154120e-07, 1.006343e-08, 201, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 173, 173, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
29685.830705, 0.023200, 7.154120e-07, 1.006343e-08, 202, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 174, 174, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
29833.347366, 0.023200, 7.154120e-07, 1.006343e-08, 203, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 175, 175, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
29980.864027, 0.023200, 7.154120e-07, 1.006343e-08, 204, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 176, 176, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
30128.380688, 0.023200, 7.154120e-07, 1.006343e-08, 205, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 177, 177, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
30275.897349, 0.023200, 7.154120e-07, 1.006343e-08, 206, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 178, 178, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
30423.414009, 0.023200, 7.154120e-07, 1.006343e-08, 207, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 179, 179, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
30570.930670, 0.023200, 7.154120e-07, 1.006343e-08, 208, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 180, 180, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
30718.447331, 0.023200, 7.154120e-07, 1.006343e-08, 209, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 181, 181, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
30865.963992, 0.023200, 7.154120e-07, 1.006343e-08, 210, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 182, 182, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
31013.480652, 0.023200, 7.154120e-07, 1.006343e-08, 211, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 183, 183, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
31160.997313, 0.023200, 7.154120e-07, 1.006343e-08, 212, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 184, 184, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
31308.513974, 0.023200, 7.154120e-07, 1.006343e-08, 213, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 185, 185, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
31456.030635, 0.023200, 7.154120e-07, 1.006343e-08, 214, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 186, 186, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
31603.547295, 0.023200, 7.154120e-07, 1.006343e-08, 215, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 187, 187, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
31751.063956, 0.023200, 7.154120e-07, 1.006343e-08, 216, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 188, 188, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
31898.580617, 0.023200, 7.154120e-07, 1.006343e-08, 217, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 189, 189, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
32046.097278, 0.023200, 7.154120e-07, 1.006343e-08, 218, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 190, 190, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
32193.613939, 0.023200, 7.154120e-07, 1.006343e-08, 219, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 191, 191, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
32341.130599, 0.023200, 7.154120e-07, 1.006343e-08, 220, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 192, 192, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
