Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
16157.786423, 0.023200, 7.155295e-07, 1.006699e-08, 110, 1.000000e-08, 1.006699e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 29, 81, 81, 1.355165e-02, 1.241123e-27, 0.000000e+00,  0.00,  0.00
16305.442654, 0.023200, 7.156471e-07, 1.006930e-08, 111, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 81, 81, 1.354498e-02, 1.241123e-27, 0.000000e+00,  0.47,  0.00
16453.093657, 0.023200, 7.156471e-07, 1.006930e-08, 112, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 82, 82, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.01,  0.00
16600.744661, 0.023200, 7.156471e-07, 1.006930e-08, 113, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 83, 83, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
16748.395664, 0.023200, 7.156471e-07, 1.006930e-08, 114, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 84, 84, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
16896.046668, 0.023200, 7.156471e-07, 1.006930e-08, 115, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 85, 85, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
17043.697672, 0.023200, 7.156471e-07, 1.006930e-08, 116, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 86, 86, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
17191.348675, 0.023200, 7.156471e-07, 1.006930e-08, 117, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 87, 87, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
17338.999679, 0.023200, 7.156471e-07, 1.006930e-08, 118, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 88, 88, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
17486.650683, 0.023200, 7.156471e-07, 1.006930e-08, 119, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 89, 89, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
17634.301686, 0.023200, 7.156471e-07, 1.006930e-08, 120, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 90, 90, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
17781.952690, 0.023200, 7.156471e-07, 1.006930e-08, 121, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 91, 91, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
17929.603694, 0.023200, 7.156471e-07, 1.006930e-08, 122, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 92, 92, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
18077.254697, 0.023200, 7.156471e-07, 1.006930e-08, 123, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 93, 93, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
18224.905701, 0.023200, 7.156471e-07, 1.006930e-08, 124, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 94, 94, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
18372.556704, 0.023200, 7.156471e-07, 1.006930e-08, 125, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 95, 95, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
18520.207708, 0.023200, 7.156471e-07, 1.006930e-08, 126, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 96, 96, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
18667.858712, 0.023200, 7.156471e-07, 1.006930e-08, 127, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 97, 97, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
18815.509715, 0.023200, 7.156471e-07, 1.006930e-08, 128, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 98, 98, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
18963.160719, 0.023200, 7.156471e-07, 1.006930e-08, 129, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 99, 99, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
19110.811723, 0.023200, 7.156471e-07, 1.006930e-08, 130, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 100, 100, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
19258.462726, 0.023200, 7.156471e-07, 1.006930e-08, 131, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 101, 101, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
19406.113730, 0.023200, 7.156471e-07, 1.006930e-08, 132, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 102, 102, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
19553.837468, 0.023200, 7.157645e-07, 1.007161e-08, 133, 1.000000e-08, 1.007161e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 31, 102, 102, 1.353879e-02, 1.241167e-27, 0.000000e+00,  0.48,  0.00
19701.555982, 0.023200, 7.157645e-07, 1.007161e-08, 134, 1.000000e-08, 1.007161e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 31, 103, 103, 1.353926e-02, 1.241211e-27, 0.000000e+00,  0.00,  0.00
19849.274496, 0.023200, 7.157645e-07, 1.007161e-08, 135, 1.000000e-08, 1.007161e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 31, 104, 104, 1.353926e-02, 1.241211e-27, 0.000000e+00,  0.00,  0.00
19996.993010, 0.023200, 7.157645e-07, 1.007161e-08, 136, 1.000000e-08, 1.007161e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 31, 105, 105, 1.353926e-02, 1.241211e-27, 0.000000e+00,  0.00,  0.00
20144.711524, 0.023200, 7.157645e-07, 1.007161e-08, 137, 1.000000e-08, 1.007161e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 31, 106, 106, 1.353926e-02, 1.241211e-27, 0.000000e+00,  0.00,  0.00
20292.502769, 0.023200, 7.158820e-07, 1.007267e-08, 138, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 106, 106, 1.353260e-02, 1.241211e-27, 0.000000e+00,  0.47,  0.00
20440.289457, 0.023200, 7.158820e-07, 1.007267e-08, 139, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 107, 107, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
20588.076145, 0.023200, 7.158820e-07, 1.007267e-08, 140, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 108, 108, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
20735.862833, 0.023200, 7.158820e-07, 1.007267e-08, 141, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 109, 109, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
20883.649521, 0.023200, 7.158820e-07, 1.007267e-08, 142, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 110, 110, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
21031.436209, 0.023200, 7.158820e-07, 1.007267e-08, 143, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 111, 111, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
21179.222897, 0.023200, 7.158820e-07, 1.007267e-08, 144, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 112, 112, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
21327.009585, 0.023200, 7.158820e-07, 1.007267e-08, 145, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 113, 113, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
21474.796273, 0.023200, 7.158820e-07, 1.007267e-08, 146, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 114, 114, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
21622.582961, 0.023200, 7.158820e-07, 1.007267e-08, 147, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 115, 115, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
21770.369649, 0.023200, 7.158820e-07, 1.007267e-08, 148, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 116, 116, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
21918.156337, 0.023200, 7.158820e-07, 1.007267e-08, 149, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 117, 117, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
22065.943025, 0.023200, 7.158820e-07, 1.007267e-08, 150, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 118, 118, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
22213.729713, 0.023200, 7.158820e-07, 1.007267e-08, 151, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 119, 119, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
22361.516400, 0.023200, 7.158820e-07, 1.007267e-08, 152, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 120, 120, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
22509.303088, 0.023200, 7.158820e-07, 1.007267e-08, 153, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 121, 121, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
22657.089776, 0.023200, 7.158820e-07, 1.007267e-08, 154, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 122, 122, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
22804.876464, 0.023200, 7.158820e-07, 1.007267e-08, 155, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 123, 123, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
22952.663152, 0.023200, 7.158820e-07, 1.007267e-08, 156, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 124, 124, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
23100.449840, 0.023200, 7.158820e-07, 1.007267e-08, 157, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 125, 125, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
23248.236528, 0.023200, 7.158820e-07, 1.007267e-08, 158, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 126, 126, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
23396.023216, 0.023200, 7.158820e-07, 1.007267e-08, 159, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 127, 127, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
23543.809904, 0.023200, 7.158820e-07, 1.007267e-08, 160, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 128, 128, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
23691.596592, 0.023200, 7.158820e-07, 1.007267e-08, 161, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 129, 129, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
23839.383280, 0.023200, 7.158820e-07, 1.007267e-08, 162, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 130, 130, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
23987.169968, 0.023200, 7.158820e-07, 1.007267e-08, 163, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 131, 131, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
24134.956656, 0.023200, 7.158820e-07, 1.007267e-08, 164, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 132, 132, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
24282.743344, 0.023200, 7.158820e-07, 1.007267e-08, 165, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 133, 133, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
24430.530032, 0.023200, 7.158820e-07, 1.007267e-08, 166, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 134, 134, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
24578.316720, 0.023200, 7.158820e-07, 1.007267e-08, 167, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 135, 135, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
24726.103407, 0.023200, 7.158820e-07, 1.007267e-08, 168, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 136, 136, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
24873.890095, 0.023200, 7.158820e-07, 1.007267e-08, 169, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 137, 137, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
25021.676783, 0.023200, 7.158820e-07, 1.007267e-08, 170, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 138, 138, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
25169.463471, 0.023200, 7.158820e-07, 1.007267e-08, 171, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 139, 139, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
25317.250159, 0.023200, 7.158820e-07, 1.007267e-08, 172, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 140, 140, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
25465.036847, 0.023200, 7.158820e-07, 1.007267e-08, 173, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 141, 141, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
25612.823535, 0.023200, 7.158820e-07, 1.007267e-08, 174, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 142, 142, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
25760.610223, 0.023200, 7.158820e-07, 1.007267e-08, 175, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 143, 143, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
25908.396911, 0.023200, 7.158820e-07, 1.007267e-08, 176, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 144, 144, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
26056.183599, 0.023200, 7.158820e-07, 1.007267e-08, 177, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 145, 145, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
26203.970287, 0.023200, 7.158820e-07, 1.007267e-08, 178, 1.000000e-08, 1.007267e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 32, 146, 146, 1.353302e-02, 1.241249e-27, 0.000000e+00,  0.00,  0.00
26351.829704, 0.023200, 7.159994e-07, 1.007373e-08, 179, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 146, 146, 1.352636e-02, 1.241249e-27, 0.000000e+00,  0.41,  0.00
26499.684563, 0.023200, 7.159994e-07, 1.007373e-08, 180, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 147, 147, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
26647.539421, 0.023200, 7.159994e-07, 1.007373e-08, 181, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 148, 148, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
26795.394280, 0.023200, 7.159994e-07, 1.007373e-08, 182, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 149, 149, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
26943.249138, 0.023200, 7.159994e-07, 1.007373e-08, 183, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 150, 150, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
27091.103997, 0.023200, 7.159994e-07, 1.007373e-08, 184, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 151, 151, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
27238.958855, 0.023200, 7.159994e-07, 1.007373e-08, 185, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 152, 152, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
27386.813714, 0.023200, 7.159994e-07, 1.007373e-08, 186, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 153, 153, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
27534.668572, 0.023200, 7.159994e-07, 1.007373e-08, 187, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 154, 154, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
27682.523431, 0.023200, 7.159994e-07, 1.007373e-08, 188, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 155, 155, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
27830.378289, 0.023200, 7.159994e-07, 1.007373e-08, 189, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 156, 156, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
27978.233147, 0.023200, 7.159994e-07, 1.007373e-08, 190, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 157, 157, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
28126.088006, 0.023200, 7.159994e-07, 1.007373e-08, 191, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 158, 158, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
28273.942864, 0.023200, 7.159994e-07, 1.007373e-08, 192, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 159, 159, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
28421.797723, 0.023200, 7.159994e-07, 1.007373e-08, 193, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 160, 160, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
28569.652581, 0.023200, 7.159994e-07, 1.007373e-08, 194, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 161, 161, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
28717.507440, 0.023200, 7.159994e-07, 1.007373e-08, 195, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 162, 162, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
28865.362298, 0.023200, 7.159994e-07, 1.007373e-08, 196, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 163, 163, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
29013.217157, 0.023200, 7.159994e-07, 1.007373e-08, 197, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 164, 164, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
29161.072015, 0.023200, 7.159994e-07, 1.007373e-08, 198, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 165, 165, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
29308.926874, 0.023200, 7.159994e-07, 1.007373e-08, 199, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 166, 166, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
29456.781732, 0.023200, 7.159994e-07, 1.007373e-08, 200, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 167, 167, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
29604.636590, 0.023200, 7.159994e-07, 1.007373e-08, 201, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 168, 168, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
29752.491449, 0.023200, 7.159994e-07, 1.007373e-08, 202, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 169, 169, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
29900.346307, 0.023200, 7.159994e-07, 1.007373e-08, 203, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 170, 170, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
30048.201166, 0.023200, 7.159994e-07, 1.007373e-08, 204, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 171, 171, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
30196.056024, 0.023200, 7.159994e-07, 1.007373e-08, 205, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 172, 172, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
30343.910883, 0.023200, 7.159994e-07, 1.007373e-08, 206, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 173, 173, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
30491.765741, 0.023200, 7.159994e-07, 1.007373e-08, 207, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 174, 174, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
30639.620600, 0.023200, 7.159994e-07, 1.007373e-08, 208, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 175, 175, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
30787.475458, 0.023200, 7.159994e-07, 1.007373e-08, 209, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 176, 176, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
30935.330317, 0.023200, 7.159994e-07, 1.007373e-08, 210, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 177, 177, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
31083.185175, 0.023200, 7.159994e-07, 1.007373e-08, 211, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 178, 178, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
31231.040033, 0.023200, 7.159994e-07, 1.007373e-08, 212, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 179, 179, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
31378.894892, 0.023200, 7.159994e-07, 1.007373e-08, 213, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 180, 180, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
31526.749750, 0.023200, 7.159994e-07, 1.007373e-08, 214, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 181, 181, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
31674.604609, 0.023200, 7.159994e-07, 1.007373e-08, 215, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 182, 182, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
31822.459467, 0.023200, 7.159994e-07, 1.007373e-08, 216, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 183, 183, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
31970.314326, 0.023200, 7.159994e-07, 1.007373e-08, 217, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 184, 184, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
32118.169184, 0.023200, 7.159994e-07, 1.007373e-08, 218, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 185, 185, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
32266.024043, 0.023200, 7.159994e-07, 1.007373e-08, 219, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 186, 186, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
32413.878901, 0.023200, 7.159994e-07, 1.007373e-08, 220, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 187, 187, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
